,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
289,98398543,"Piso en venta en Llobregos, 10",Horta, Barcelona,610000.0,610000,0,100.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
290,103657622,"Piso en venta en Llobregos, 10",Horta, Barcelona,770000.0,770000,0,100.0,3.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
291,98398541,"Piso en venta en Llobregos, 10",Horta, Barcelona,530000.0,530000,0,89.0,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
292,104848413,Piso en venta en de Marceŀlí s/n,La Vall d'Hebron - La Clota, Barcelona,425000.0,425000,0,71.0,2.0,Planta 1ª exterior con ascensor,False,True,True,True,False,True,False,True,False,Nueva,,
293,98725671,"Piso en venta en Llobregos, 10",Horta, Barcelona,585000.0,585000,0,90.0,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
294,96726161,"Piso en venta en avenida de la Mare de Déu de Montserrat, 227",El Guinardó, Barcelona,563000.0,563000,0,100.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
295,102447871,"Piso en venta en Llobregos, 10",Horta, Barcelona,525000.0,525000,0,90.0,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
296,103983052,Ático en venta en Can Baró,Horta Guinardó, Barcelona,695000.0,695000,0,117.0,4.0,,True,False,False,True,True,True,False,False,False,Buen estado,107,
297,103295618,Piso en venta en de Marceŀlí s/n,La Vall d'Hebron - La Clota, Barcelona,495000.0,495000,0,78.0,3.0,Planta 3ª exterior con ascensor,False,True,True,True,False,True,False,True,False,Nueva,,
298,106076261,Piso en venta en calle de Ventura Rodríguez,La Vall d'Hebron - La Clota, Barcelona,330000.0,330000,0,77.0,4.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,145,30
299,105975184,"Dúplex en venta en calle Amílcar, 154",El Guinardó, Barcelona,695000.0,695000,0,153.0,4.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Nueva,,
300,106076846,Piso en venta en El Carmel,Horta Guinardó, Barcelona,199000.0,199000,0,70.0,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
301,103776717,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,460000.0,"
475000 €
",0,63.0,2.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
302,104275110,"Piso en venta en calle Estoril, 16",Horta, Barcelona,395000.0,395000,0,66.0,2.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Nueva,,
303,104275168,"Piso en venta en calle Estoril, 16",Horta, Barcelona,395000.0,395000,0,52.0,2.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Nueva,,
304,103776666,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,490000.0,"
500000 €
",0,79.0,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
305,104275171,"Piso en venta en calle Estoril, 16",Horta, Barcelona,395000.0,395000,0,58.0,2.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Nueva,,
306,106025566,Piso en venta en Marí,La Font d'En Fargues, Barcelona,230000.0,230000,0,60.0,3.0,,True,False,False,True,False,True,True,False,False,Buen estado,45,
307,105557607,Piso en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,199000.0,199000,0,70.0,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,999,
308,105911677,"Piso en venta en calle Bernat Bransi 48, 58",El Carmel, Barcelona,334800.0,334800,0,80.0,2.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
309,101617771,"Piso en venta en calle Font den Fargas, 64",La Font d'En Fargues, Barcelona,605000.0,605000,0,79.0,3.0,Bajo exterior con ascensor,False,True,True,True,False,True,False,False,False,Nueva,,
310,102914032,"Dúplex en venta en plaza Catalana, 1, 3",El Guinardó, Barcelona,673500.0,673500,0,127.0,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
311,104772458,"Dúplex en venta en plaza Catalana, 1, 3",El Guinardó, Barcelona,431500.0,431500,0,112.0,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
312,101617793,"Piso en venta en calle Font den Fargas, 64",La Font d'En Fargues, Barcelona,630000.0,630000,0,95.0,3.0,Planta 1ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Nueva,,
313,105911660,"Piso en venta en calle Bernat Bransi 48, 58",El Carmel, Barcelona,334300.0,334300,0,80.0,2.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
314,103921871,"Piso en venta en plaza Catalana, 1, 3",El Guinardó, Barcelona,336000.0,336000,0,65.0,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Nueva,,
315,104027464,Piso en venta en calle del Doctor Letamendi,Horta, Barcelona,280000.0,280000,0,52.0,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,156,32
316,106075299,Piso en venta en calle de Coïmbra,Horta, Barcelona,249900.0,249900,0,58.0,3.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,112,
317,104412515,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,350000.0,350000,0,77.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
318,106075161,"Piso en venta en calle de Padilla, 334 -344",El Baix Guinardó, Barcelona,570000.0,570000,0,130.0,5.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
319,106041294,Piso en venta en calle de los Castillejos,El Baix Guinardó, Barcelona,360000.0,360000,0,72.0,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,120,
320,101691019,"Piso en venta en Bernat Bransi 48 , 58",El Carmel, Barcelona,368600.0,368600,0,111.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
321,101831179,"Piso en venta en Art, 14",El Guinardó, Barcelona,470000.0,470000,0,100.0,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Nueva,,
322,103505509,"Piso en venta en Bernat Bransi 48 , 58",El Carmel, Barcelona,362200.0,362200,0,97.0,2.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
323,101831050,"Dúplex en venta en Art, 14",El Guinardó, Barcelona,740000.0,740000,0,181.0,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
324,105329991,"Dúplex en venta en calle Dr Cadevall, 6",El Guinardó, Barcelona,500000.0,500000,0,98.0,2.0,Planta 8ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
325,105275312,"Piso en venta en Bernat Bransi 48, 58",El Carmel, Barcelona,276000.0,276000,0,71.0,2.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
326,101690915,"Piso en venta en Bernat Bransi 48, 58",El Carmel, Barcelona,272000.0,272000,0,68.0,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
327,101831178,"Piso en venta en Art, 14",El Guinardó, Barcelona,450000.0,450000,0,100.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
328,103776744,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,560000.0,560000,0,63.0,2.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
329,104567633,"Piso en venta en Art, 14",El Guinardó, Barcelona,490000.0,490000,0,100.0,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
330,101831050,"Dúplex en venta en Art, 14",El Guinardó, Barcelona,740000.0,740000,0,181.0,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
331,101691019,"Piso en venta en Bernat Bransi 48 , 58",El Carmel, Barcelona,368600.0,368600,0,111.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
332,105329991,"Dúplex en venta en calle Dr Cadevall, 6",El Guinardó, Barcelona,500000.0,500000,0,98.0,2.0,Planta 8ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
333,93866161,Piso en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,295000.0,295000,0,65.0,2.0,,True,False,False,True,False,True,False,False,False,Buen estado,,
334,106055743,"Piso en venta en calle del Penyal, 15",La Font d'En Fargues, Barcelona,99000.0,99000,0,35.0,2.0,Bajo sin ascensor,False,False,True,True,False,False,False,False,False,A reformar,,
335,105232759,Piso en venta en calle de Sèrbia,El Guinardó, Barcelona,235000.0,235000,0,100.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
336,105877052,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,485000.0,485000,0,110.0,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,29
337,105092071,Piso en venta en calle Bergnes de las Casas,El Baix Guinardó, Barcelona,265000.0,"
280000 €
",0,57.0,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
338,105217909,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,255000.0,255000,0,55.0,1.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
339,105217921,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,495000.0,495000,0,116.0,4.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
340,105217911,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,300000.0,300000,0,60.0,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
341,105217919,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,260000.0,260000,0,55.0,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
342,105217902,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,515000.0,515000,0,116.0,4.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
343,105217784,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,290000.0,290000,0,60.0,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
344,104636802,"Piso en venta en Vinya, 32",El Guinardó, Barcelona,620000.0,620000,0,82.0,3.0,Planta 3ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
345,102417647,"Piso en venta en calle Ramon Rocafull, 26",El Carmel, Barcelona,455950.0,455950,0,116.0,4.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
346,104636821,"Piso en venta en Vinya, 32",El Guinardó, Barcelona,465000.0,465000,0,82.0,3.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
347,103781147,"Piso en venta en calle de Lluis Sagnier, 37",El Guinardó, Barcelona,395000.0,395000,0,82.0,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
348,106079288,Piso en venta en Can Baró,Horta Guinardó, Barcelona,290000.0,290000,0,84.0,4.0,,True,True,False,True,False,True,True,False,False,Buen estado,156,32
349,104616643,"Dúplex en venta en paseo Llivia, 37",El Guinardó, Barcelona,409950.0,409950,0,91.0,3.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
350,103781120,"Ático en venta en calle de Lluis Sagnier, 37",El Guinardó, Barcelona,438000.0,438000,0,82.0,2.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
351,104616644,"Dúplex en venta en paseo Llivia, 37",El Guinardó, Barcelona,394950.0,394950,0,90.0,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
352,105026499,"Dúplex en venta en calle de Lluis Sagnier, 37",El Guinardó, Barcelona,599950.0,599950,0,138.0,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
353,104486639,Piso en venta en calle de Mühlberg,El Carmel, Barcelona,99000.0,"
105000 €
",0,71.0,2.0,,False,False,False,True,False,False,False,False,False,A reformar,,
354,105681928, Casa o chalet independiente en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,950000.0,950000,0,502.0,12.0,,False,True,False,False,True,False,False,True,False,A reformar,,
355,103471214, Casa o chalet independiente en venta en La Vall d'Hebron - La Clota,Horta Guinardó, Barcelona,1500000.0,1500000,0,200.0,8.0,,True,True,False,False,False,False,False,False,False,Buen estado,120,25
356,104772039, Casa o chalet independiente en venta en El Carmel,Horta Guinardó, Barcelona,620000.0,620000,0,255.0,10.0,,False,True,False,False,False,False,False,False,False,A reformar,,
357,100935700,"Piso en venta en avenida de la Mare de Déu de Montserrat, 227",El Guinardó, Barcelona,618000.0,618000,0,125.0,4.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
358,104365918,Piso en venta en calle de Padilla,El Baix Guinardó, Barcelona,226500.0,226500,0,80.0,3.0,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
359,106084542,"Piso en venta en ronda del Guinardó, 54",El Baix Guinardó, Barcelona,435000.0,435000,0,100.0,4.0,Planta 6ª interior con ascensor,False,True,False,True,False,False,True,False,False,A reformar,,
360,105513512,"Dúplex en venta en calle Vallseca, 27",Can Baró, Barcelona,709950.0,709950,0,130.0,3.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
361,106069639,Piso en venta en calle del Santuari,El Carmel, Barcelona,154000.0,154000,0,69.0,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
362,102808333,Estudio en venta en rosalia de castro,El Baix Guinardó, Barcelona,160000.0,"
189000 €
",0,58.0,,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,143,36
363,102872986,"Piso en venta en Villar, 62",El Guinardó, Barcelona,299800.0,299800,0,60.0,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
364,105233230,Piso en venta en calle de Sant Antoni Maria Claret,El Baix Guinardó, Barcelona,392350.0,"
413000 €
",0,107.0,4.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
365,102872951,"Piso en venta en Villar, 62",El Guinardó, Barcelona,301500.0,301500,0,59.0,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
366,102873001,"Ático en venta en Villar, 62",El Guinardó, Barcelona,556500.0,556500,0,111.0,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
367,106069663,Piso en venta en calle d'Amílcar,El Guinardó, Barcelona,210500.0,210500,0,73.0,4.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
368,105513556,"Ático en venta en calle Vallseca, 27",Can Baró, Barcelona,509950.0,509950,0,90.0,3.0,Planta 3ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
369,102872705,"Piso en venta en Villar, 62",El Guinardó, Barcelona,281540.0,281540,0,59.0,1.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
370,105513537,"Piso en venta en calle Vallseca, 27",Can Baró, Barcelona,469950.0,469950,0,90.0,3.0,Planta 1ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
371,105513544,"Piso en venta en calle Vallseca, 27",Can Baró, Barcelona,489950.0,489950,0,90.0,3.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
372,106069672,Piso en venta en avenida de la Mare de Déu de Montserrat,El Guinardó, Barcelona,215000.0,215000,0,65.0,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
373,102873039,"Ático en venta en Villar, 62",El Guinardó, Barcelona,548800.0,548800,0,111.0,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
374,105718480,Piso en venta en calle del Segle XX,El Guinardó, Barcelona,249900.0,249900,0,74.0,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
375,106051263,,,,,,0,,,,False,False,False,False,False,False,False,False,False,No especificado,,
376,105104941,"Piso en venta en calle Frederic Rahola, 43",La Font d'En Fargues, Barcelona,660000.0,660000,0,116.0,3.0,Planta 1ª exterior con ascensor,True,True,True,True,False,True,True,True,False,Nueva,,
377,105510884,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000.0,795000,0,178.0,4.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,106,
378,106051215,,,,,,0,,,,False,False,False,False,False,False,False,False,False,No especificado,,
379,105406634,Piso en venta en Passatge de Sigüenza,El Carmel, Barcelona,139000.0,"
144000 €
",0,48.0,2.0,,True,False,False,True,False,False,True,False,False,Buen estado,38,
380,106036007,Dúplex en venta en calle de Gènova,El Guinardó, Barcelona,500000.0,500000,0,111.0,2.0,Planta 8ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,
381,105497253,"Piso en venta en calle de Sardenya, 528",El Baix Guinardó, Barcelona,395000.0,395000,0,89.0,4.0,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,163,30
382,104496959,Piso en venta en calle de Fastenrath,La Teixonera, Barcelona,179000.0,"
185000 €
",0,79.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
383,106031426,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,290000.0,290000,0,82.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,999,99
384,104103027,Ático en venta en calle del Trobador,El Guinardó, Barcelona,620000.0,"
640000 €
",0,126.0,3.0,Planta 5ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,250,67
385,105809364,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,425000.0,425000,0,98.0,4.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
386,106041303,Ático en venta en El Carmel,Horta Guinardó, Barcelona,255000.0,255000,0,77.0,2.0,Planta 5ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,,
387,105540144,Piso en venta en avenida d'Elies Pagès,Sant Genís Dels Agudells - Montbau, Barcelona,144000.0,"
155000 €
",0,83.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
388,105540186,Piso en venta en calle del Lledoner,Sant Genís Dels Agudells - Montbau, Barcelona,107000.0,"
115000 €
",0,52.0,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,
389,104743371, Chalet adosado en venta en calle de Moratín,El Carmel, Barcelona,350000.0,"
360000 €
",0,113.0,4.0,,True,True,True,False,False,False,True,False,False,Buen estado,,
390,103871283,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000.0,795000,0,178.0,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
391,102568819,Piso en venta en calle de Sardenya,El Baix Guinardó, Barcelona,620000.0,620000,0,151.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,
392,105579652,Piso en venta en calle de Sant Dalmir,La Teixonera, Barcelona,230000.0,230000,0,87.0,3.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,131,31
393,105974925,Piso en venta en paseo Maragall,El Guinardó, Barcelona,238000.0,238000,0,82.0,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,171,
394,106032014,Piso en venta en calle de los Castillejos,El Baix Guinardó, Barcelona,385000.0,"
450000 €
",0,107.0,4.0,Planta 7ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,124,24
395,105539862,"Piso en venta en calle de Granollers, 8",Horta, Barcelona,255000.0,"
260000 €
",0,55.0,3.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
396,106062941,Piso en venta en calle del Santuari,El Carmel, Barcelona,199000.0,199000,0,70.0,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
397,105989303,Piso en venta en calle de l'Encarnació,El Baix Guinardó, Barcelona,370000.0,370000,0,96.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,194,41
398,104874249,Piso en venta en El Carmel,Horta Guinardó, Barcelona,136000.0,"
140000 €
",0,56.0,2.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
399,106081229,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,275000.0,275000,0,90.0,2.0,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
400,104596649,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,650000.0,650000,0,79.0,3.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
401,104596657,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,625000.0,625000,0,63.0,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
402,96813950,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,350000.0,350000,0,83.0,3.0,Planta 1ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
403,96813926,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,305000.0,305000,0,76.0,2.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
404,96813906,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,305000.0,305000,0,73.0,2.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
405,96813969,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,340000.0,340000,0,83.0,3.0,Planta 1ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
406,105531023,Piso en venta en El Carmel,Horta Guinardó, Barcelona,220000.0,220000,0,84.0,4.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
407,103300664,Piso en venta en calle de Sant Antoni Maria Claret,El Baix Guinardó, Barcelona,392350.0,"
413000 €
",0,107.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,,
408,104261480,Piso en venta en calle de la Marquesa de Caldes de Montbui,El Guinardó, Barcelona,188000.0,188000,0,68.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
409,105531036,Piso en venta en El Carmel,Horta Guinardó, Barcelona,180000.0,180000,0,87.0,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
410,105444122,"Ático en venta en paseo Maragall, 299",La Font d'En Fargues, Barcelona,750000.0,750000,0,202.0,6.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,211,43
411,103788565,Piso en venta en calle de Mascaró,El Guinardó, Barcelona,795000.0,795000,0,178.0,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,106,
412,105145668,Ático en venta en calle de Can Pujolet s/n,La Font d'En Fargues, Barcelona,630000.0,630000,0,154.0,4.0,Planta 3ª exterior con ascensor,True,True,True,True,True,True,True,False,False,A reformar,245,47
413,105007060,Ático en venta en plaza del Guinardó,El Guinardó, Barcelona,450000.0,450000,0,42.0,1.0,Planta 6ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,
414,103424892,Piso en venta en serdenya,El Baix Guinardó, Barcelona,620000.0,620000,0,151.0,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,200,52
415,100876065,Ático en venta en paseo de Maragall,La Font d'En Fargues, Barcelona,325000.0,325000,0,60.0,,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,"148,25","30,71"
416,105720370," Casa o chalet independiente en venta en calle de Baldomer Girona, 6",Sant Genís Dels Agudells - Montbau, Barcelona,1070000.0,1070000,0,313.0,5.0,,False,True,True,False,True,False,True,False,False,Buen estado,35,
417,104771215," Chalet adosado en venta en calle de Llobet i Vall-llosera, 21",El Guinardó, Barcelona,650000.0,650000,0,214.0,5.0,,True,True,True,False,False,False,True,False,False,Buen estado,168,35
418,105491856,Piso en venta en calle de Varsòvia,El Guinardó, Barcelona,225000.0,225000,0,67.0,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,45,
419,105684341,"Piso en venta en travesía de Gràcia, 427",El Baix Guinardó, Barcelona,329000.0,"
339000 €
",0,57.0,1.0,Planta 4ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,
420,103424892,Piso en venta en serdenya,El Baix Guinardó, Barcelona,620000.0,620000,0,151.0,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,200,52
421,105684341,"Piso en venta en travesía de Gràcia, 427",El Baix Guinardó, Barcelona,329000.0,"
339000 €
",0,57.0,1.0,Planta 4ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,
422,100876065,Ático en venta en paseo de Maragall,La Font d'En Fargues, Barcelona,325000.0,325000,0,60.0,,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,"148,25","30,71"
423,105720370," Casa o chalet independiente en venta en calle de Baldomer Girona, 6",Sant Genís Dels Agudells - Montbau, Barcelona,1070000.0,1070000,0,313.0,5.0,,False,True,True,False,True,False,True,False,False,Buen estado,35,
424,105966019,Piso en venta en calle de Naïm,Sant Genís Dels Agudells - Montbau, Barcelona,249900.0,249900,0,61.0,2.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,120,"23,7"
425,103839806,Piso en venta en paseo Universal,Horta, Barcelona,260000.0,260000,0,65.0,3.0,Planta 2ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
426,106057626,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,290000.0,290000,0,82.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
427,104982108,Piso en venta en calle Bergnes de las Casas,El Baix Guinardó, Barcelona,265000.0,"
280000 €
",0,57.0,2.0,Bajo interior con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,"46,54",
428,100870886,"Dúplex en venta en plaza Catalana, 1",El Guinardó, Barcelona,431500.0,431500,0,112.0,3.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
429,105381514,Ático en venta en calle de l'Arc de Sant Martí,El Guinardó, Barcelona,280000.0,"
290000 €
",0,33.0,1.0,,True,True,False,True,False,True,False,False,False,Buen estado,,
430,99378937,Piso en venta en calle del Doctor Bové,El Carmel, Barcelona,170000.0,170000,0,55.0,3.0,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,179,79
431,104034531,"Piso en venta en calle de Calderón de la Barca, 64",El Carmel, Barcelona,99990.0,99990,0,41.0,2.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
432,105147912,Dúplex en venta en calle del Canonge Almera,La Font d'En Fargues, Barcelona,975000.0,"
990000 €
",0,203.0,4.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,100,10
